67	36	Response	2	9719409	189075	0
67	36	Response	1	9750769	220435	1
67	36	Response	2	9752288	221955	0
67	37	Picture	1	9845812	80161	7	79994	7	80000	next	other	0
67	37	Response	1	9941082	175432	2
67	37	Response	2	9942444	176793	0
67	37	Response	1	9966363	200713	0
67	37	Response	2	9967883	202233	0
67	38	Picture	E	10061797	80161	7	79994	7	80000	next	other	0
67	38	Response	1	10163238	181603	1
67	38	Response	2	10164919	183283	0
67	38	Response	1	10189238	207602	0
67	38	Response	2	10191318	209682	0
67	39	Picture	R	10284448	80161	7	79995	7	80000	next	other	0
67	39	Response	1	10386833	182547	0
67	39	Response	2	10388434	184147	0
67	39	Response	1	10411233	206946	1
67	39	Response	2	10412433	208146	0
67	40	Picture	N	10506266	80161	7	79995	7	80000	next	other	0
67	40	Response	1	10602669	176564	1
67	40	Response	2	10604108	178004	0
67	40	Response	1	10632027	205923	1
67	40	Response	2	10633708	207603	0
67	41	Picture	P	10727084	80161	7	79994	7	80000	next	other	0
67	41	Response	1	10824344	177421	0
67	41	Response	2	10825944	179021	0
67	41	Response	1	10850262	203340	0
67	41	Response	2	10852423	205500	0
67	42	Picture	A	10945568	80161	7	79995	7	80000	next	other	0
67	42	Response	1	11049218	183811	0
67	42	Response	2	11051058	185651	0
67	42	Response	1	11084097	218690	1
67	42	Response	2	11085377	219970	0
67	43	Picture	Y	11179219	80161	7	79994	7	80000	next	other	0
67	43	Response	1	11280333	181275	0
67	43	Response	2	11282093	183035	0
67	43	Response	1	11313852	214794	0
67	43	Response	2	11315772	216714	0
67	44	Picture	F	11409036	80161	7	79995	7	80000	next	other	0
67	44	Response	1	11528967	200092	0
67	44	Response	2	11533286	204410	2
67	44	Response	1	11554327	225451	1
67	44	Response	2	11559447	230572	0
67	45	Picture	H	11649353	80161	7	79994	7	80000	next	other	0
67	45	Response	1	11748162	178970	1
67	45	Response	2	11749922	180730	0
67	45	Response	1	11772241	203050	1
67	45	Response	2	11773682	204490	0
67	46	Picture	L	11867338	80161	7	79994	7	80000	next	other	0
67	46	Response	1	11970397	183221	0
67	46	Response	2	11971677	184500	0
67	46	Response	1	12014236	227059	0
67	46	Response	2	12015836	228659	0
67	47	Picture	Z	12109321	80161	7	79994	7	80000	next	other	0
67	47	Response	1	12207351	178191	0
67	47	Response	2	12208871	179711	0
67	47	Response	1	12229271	200111	1
67	47	Response	2	12230711	201551	0
67	48	Response	1	12293269	39958	0
67	48	Response	2	12294869	41558	0
67	48	Quit		12365298	111987	NA
